ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601390","2014-01-16",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.14,0.14,0.13,0.85,2.43,2.76,2.53,2.39,2.74,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.45,2.77,2.56,2.39,2.78,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.61,5.47392389025631,0.0932036449090081,0.9,0.86,0.98,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.17,0.25,0.16,0.15,0.24,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.43136879758748,0.8125,0.0141129032258061,3.0,0.242151152146954,-0.000410748967432714,-9.0,14.6639522223477,0.0,-11.0,0.350629896587765,0.246238774331432,27.0345070233802,24.657436952169,24.4373749301579,0.335137219941868,0.019960742562538,-0.00923655808314083,0.821529701485168,0.01221502421626,0.789970672398358,0.5710400180393,1.38338933777491,-0.323874752740857,-0.0113149567447722,0.0025195397856469,0.00251231850559816,0.00226131687027696,4.25002678807711,2.15891312432561,0.0270000037053267,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.700715690490565,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-637113736.80791,-0.166666666666667,16.6666631618024,36.7201672493101
"601390","2014-01-17",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.14,0.15,0.12,0.85,2.41,2.76,2.51,2.39,2.73,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.42,2.77,2.54,2.39,2.77,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.6,5.4283078578375,0.0924269478680996,0.91,0.86,1.0,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.17,0.25,0.16,0.13,0.24,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.36110739094092,0.8125,0.0141129032258061,5.0,0.242151152146954,-0.000410748967432714,-11.0,14.6639522223477,0.0,-10.0,0.350629896587765,0.246238774331432,27.0345070233802,24.657436952169,24.4373749301579,0.308074300392179,0.0189759014590057,0.00259996279998642,0.822026260289712,0.0122077159236507,0.793889519130133,0.577596731474979,1.37447024172526,-0.296886616345727,0.00872555585887508,0.00247571390415797,0.00250036278411103,0.00224816375521347,4.27438756604656,2.15891312432561,0.0270000037053267,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.700715690490565,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-607548238.635687,-0.166666666666667,14.2855566907934,42.0868217393124
"601390","2014-01-20",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.14,0.15,0.1,0.85,2.4,2.75,2.49,2.39,2.72,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.41,2.76,2.53,2.39,2.76,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.6,5.4283078578375,0.0924269478680996,0.95,0.87,1.0,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.14,0.25,0.15,0.11,0.24,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.36110739094092,0.825,0.026612903225806,7.0,0.244186035778441,-0.000414200639427947,-13.0,14.7871787116111,0.0,-9.0,0.350629896587765,0.246238774331432,27.0345070233802,24.6490687024985,24.4290066804874,0.310265232552189,0.018904424896049,0.0257968302734382,0.821335619479953,0.0121831557975147,0.792036424090243,0.57802558466286,1.37024457931599,-0.299157314114262,-0.0585990901143487,0.00246913768646116,0.00250220158360994,0.00223962548058965,4.27337780707149,2.17705525142078,0.0272268944927664,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.702467670087188,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-583656957.741242,-0.333333333333333,5.88234508240543,35.4017741885698
"601390","2014-01-21",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.12,0.14,0.09,0.85,2.4,2.75,2.48,2.4,2.71,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.4,2.76,2.51,2.4,2.76,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.61,5.51953992267511,0.0939803419499164,0.97,0.9,1.01,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.14,0.24,0.15,0.1,0.24,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.50163020423405,0.825,-0.019594594594595,8.0,0.244186035778441,0.00149398614417916,-14.0,14.7871787116111,0.0,-7.0,0.350629896587765,0.246238774331432,27.0345070233802,24.6490687024985,24.4290066804874,0.310265232552188,0.0188329483330922,0.0218796500155485,0.820789812987003,0.0121619912117228,0.79385877570147,0.578760193857331,1.37165407041999,-0.299157314114262,-0.069984261776852,0.00244315681071976,0.00248820304035514,0.00223354529426748,4.2810626214333,2.17705525142078,0.0272268944927664,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.702467670087188,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-532251681.096797,-0.25,6.0606081463304,28.1055508273335
"601390","2014-01-22",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.13,0.14,0.09,0.85,2.41,2.75,2.48,2.42,2.7,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.41,2.76,2.5,2.41,2.75,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.63,5.65638801993152,0.0963104330726416,1.02,0.92,1.03,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.13,0.24,0.15,0.11,0.23,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.71241442417373,0.825,-0.019594594594595,7.0,0.240149902955657,0.00146929215832496,-13.0,14.5427625345597,0.0,-7.0,0.350629896587765,0.246238774331432,27.0345070233802,24.6657357549837,24.4456737329726,0.290499976705603,0.0185534078957478,0.0201433067691918,0.821117892761709,0.0121659641514278,0.79385877570147,0.578760193857331,1.37165407041999,-0.279427665334403,-0.0533172042967164,0.00241196757524113,0.00247597652561871,0.00222282274010007,4.27553120091902,2.14107086709977,0.0267768631788364,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.69897242815285,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-481028844.507908,-0.0833333333333333,18.7499970427977,27.4074695322508
"601390","2014-01-23",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.11,0.13,0.09,0.85,2.41,2.74,2.47,2.43,2.69,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.41,2.76,2.49,2.42,2.74,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.62,5.58796397130331,0.095145387511279,1.0,0.92,1.02,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.13,0.24,0.14,0.11,0.23,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.60702231420389,0.825,-0.019594594594595,7.0,0.234339824658343,0.00143374476739774,-13.0,14.1909215054978,0.0,-6.0,0.350629896587765,0.246238774331432,27.0345070233802,24.690226774992,24.4701647529809,0.273045545821221,0.0185534078957478,0.0153589332686728,0.823159189613161,0.0121683419890359,0.798536565587949,0.582921987735584,1.36988582072524,-0.236359916674021,-0.0288257344549353,0.00234456951078761,0.00247922359365888,0.00221592330785692,4.26812901639068,2.08927076547639,0.0261290358438645,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.69379429890096,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-435822189.764257,0.0833333333333333,44.4447778052402,28.8459688284926
"601390","2014-01-24",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.1,0.13,0.09,0.85,2.42,2.74,2.46,2.45,2.69,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.42,2.76,2.48,2.44,2.74,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.62,5.61077198751271,0.0955337360317332,1.03,0.94,1.03,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.12,0.24,0.14,0.11,0.22,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.64215301752717,0.825,-0.022222222222222,5.0,0.237209291899057,0.00138750739836529,-13.0,14.3646878912794,0.0,-5.0,0.350629896587765,0.246238774331432,27.0345070233802,24.6780562393717,24.4579942173606,0.258159829099567,0.018484814674103,0.014119681350288,0.827902682308536,0.0121733855180146,0.796063163668042,0.581430490494468,1.36914588533368,-0.239111352579551,-0.0409965076882852,0.00230161827573991,0.00245769072361718,0.00220566958688379,4.25810123503777,2.11485367280876,0.0264489832215445,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.696373737714474,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-405414911.35394,0.0833333333333333,42.8571969334448,33.8855352986353
"601390","2014-01-27",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.09,0.13,0.1,0.85,2.42,2.73,2.45,2.44,2.68,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.42,2.75,2.47,2.44,2.73,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.61,5.49673190646571,0.0935919934294622,1.01,0.91,1.01,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.12,0.24,0.14,0.12,0.22,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.46649950091076,0.825,-0.05,3.0,0.236245026484833,0.000644871321543478,-11.0,14.3062948510709,0.0,-4.0,0.350629896587765,0.246238774331432,27.0345070233802,24.6821295647594,24.4620675427482,0.264459898964768,0.0181236355069717,0.0148297101768902,0.82885547830957,0.0121793763752525,0.797150104062315,0.582221746677172,1.3691520603821,-0.212708728986768,-0.036923389688553,0.00228233850527309,0.00240005183347416,0.00219647832176022,4.26279068365514,2.10625670665913,0.026341467029587,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.695511796297799,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-358541564.7339,0.25,54.1666561519281,38.0998207949297
"601390","2014-01-28",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.09,0.13,0.1,0.85,2.43,2.73,2.45,2.44,2.67,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.42,2.75,2.46,2.45,2.72,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.62,5.56515595509391,0.0947570389908248,1.02,0.92,1.01,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.11,0.24,0.14,0.12,0.22,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.57189161088061,0.825,-0.05,0.0,0.241146375582029,0.000658250394604547,-8.0,14.6031059475662,0.0,-2.0,0.350629896587765,0.246238774331432,27.0345070233802,24.6615949623177,24.4415329403065,0.252037378966211,0.018484814674103,0.0115528818927526,0.832011869290629,0.0121744406769998,0.799669137584797,0.582633093246734,1.37250895435518,-0.23324309403719,-0.0574577547389749,0.00226762736101277,0.00239132063261951,0.00219285180428769,4.25784146332025,2.14995497858152,0.0268879704949311,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.699842973735734,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-311486534.969416,0.166666666666667,44.8277023332633,37.6033075856682
"601390","2014-01-29",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.08,0.12,0.1,0.85,2.43,2.73,2.44,2.44,2.66,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.43,2.75,2.45,2.44,2.72,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.62,5.56515595509391,0.0947570389908248,1.02,0.91,0.98,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.11,0.24,0.14,0.11,0.21,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.57189161088061,0.825,-0.05,-1.0,0.238181461128152,0.000650157152047933,-7.0,14.4235595629649,0.0,-2.0,0.350629896587765,0.246238774331432,27.0345070233802,24.6739662541202,24.4539042321091,0.262986933492048,0.0185534078957478,0.0104838548926389,0.832987437257699,0.0122011119643515,0.799669137584797,0.582633093246734,1.37250895435518,-0.240041742529218,-0.0450862528244936,0.00226736111766471,0.00238186567307675,0.00218929711860854,4.25072910680853,2.12352110589404,0.0265573806937639,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.697237818174296,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-273354740.738265,0.333333333333333,61.5386272874996,47.4927410072627
"601390","2014-01-30",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.08,0.13,0.09,0.85,2.43,2.72,2.43,2.43,2.65,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.43,2.74,2.44,2.43,2.71,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.61,5.49673190646571,0.0935919934294622,1.0,0.9,0.98,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.11,0.24,0.14,0.11,0.21,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.46649950091076,0.815789473684211,-0.059210526315789,-3.0,0.238925612163687,0.001394308187583,-5.0,14.4995263527901,0.0759667898251397,0.0,0.354849673523425,0.252802532648392,27.0345070233802,24.6739662541202,24.4539042321091,0.274397347081731,0.018484814674103,0.0106424253206581,0.844471051312249,0.0121059237027776,0.799669137584797,0.582633093246734,1.37250895435518,-0.236872006919967,-0.0450862528244936,0.00222012526800093,0.00237167868005499,0.00218252006435257,4.26308117083463,2.12352110589404,0.0265573806937639,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.697237818174296,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-242427729.951559,0.333333333333333,61.5386272874996,54.637341364364
"601390","2014-02-07",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.08,0.13,0.09,0.85,2.43,2.72,2.43,2.42,2.65,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.43,2.74,2.43,2.42,2.7,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.61,5.49673190646571,0.0935919934294622,1.01,0.92,0.98,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.11,0.24,0.14,0.11,0.21,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.46649950091076,0.75,-0.104166666666667,-5.0,0.246719289709704,0.00623116452227986,-3.0,14.6800183820779,0.0769124345117597,2.0,0.381843073289208,0.252802532648392,27.0345070233802,24.6615949623177,24.4415329403065,0.328598250216286,0.0176995770994011,0.0163807379694147,0.840590448178259,0.0119923344487817,0.796500106891831,0.580043739063693,1.37317249243573,-0.289684400239498,-0.0384093390315923,0.00209366628014926,0.00239122261356535,0.00214311794400316,4.29065237038541,2.14995497858152,0.0268879704949311,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.699842973735734,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-214135840.426757,0.166666666666667,51.8519567406702,57.6833254383369
"601390","2014-02-10",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.1,0.13,0.12,0.85,2.44,2.71,2.43,2.43,2.64,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.44,2.74,2.42,2.43,2.7,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.62,5.61077198751271,0.0955337360317332,1.03,0.98,1.02,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.13,0.24,0.14,0.14,0.21,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.64215301752717,0.75,-0.053571428571429,-7.0,0.246719289709704,0.00623116452227986,3.0,14.6800183820779,0.0769124345117597,3.0,0.381843073289208,0.252802532648392,27.0345070233802,24.6615949623177,24.4415329403065,0.321734197539077,0.0176995770994011,0.0191908795559128,0.837728930165115,0.0120080087242808,0.792570187191876,0.57959405292218,1.36745741816349,-0.289684752937732,-0.0687147620717702,0.00208691410553871,0.00239361216786755,0.00213179987228016,4.30779667196765,2.14995497858152,0.0268879704949311,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.699842973735734,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-190251289.510289,0.0833333333333333,51.8519567406702,58.6272666981638
"601390","2014-02-11",99.2789446954007,3.62614652184833,19.7901220552944,18.1908933655965,0.2,89.85,1.17105194049838,0.11,0.12,0.13,0.85,2.44,2.71,2.43,2.44,2.63,5.99863031256111,15.32,0.101456099726623,139.045543079603,2.58907975061022,12.77,2.44,2.74,2.42,2.44,2.69,0.118054949690239,0.26818332062787,0.0185559860003638,27.46,2.2,,26.84,0.62,5.63358000372212,0.0959220845521875,1.02,0.99,1.01,0.0196834191845265,3.16,0.20522940188862,0.93,0.239394801695995,0.14,0.24,0.14,0.16,0.21,0.898543900273377,0.0184745113882179,0.0218796674799957,0.0321610987932844,0.00447761929585158,0.0219761592022585,0.0251947632934245,0.0397665555706943,0.00829810787562664,1.2324338483407,0.671311477564823,6.30163977400534,1.30156452007821,0.0148557809026429,8.67728372085045,0.75,-0.053571428571429,-6.0,0.241704670000157,0.00610451483686767,6.0,14.3816440247186,0.0753491736476995,4.0,0.381843073289208,0.252802532648392,27.0345070233802,24.6821295647594,24.4620675427482,0.312485513940659,0.018484814674103,0.0165654097810348,0.837716786600717,0.0119815302568443,0.792570187191876,0.57959405292218,1.36745741816349,-0.26915038788731,-0.0481803970213482,0.00209040335596167,0.00239773320623047,0.00213412100999712,4.31226761147757,2.10625670665913,0.026341467029587,0.0211821013884497,,0.147409478353525,0.201789578491388,0.0161721684331052,0.120115833322408,0.0940966438242933,0.629339581129474,0.520264724773571,0.83918926770687,0.695511796297799,-0.212975934334718,,0.127715256175694,0.0562369324647012,0.151559149105468,2.19853577195847,0.438442340104883,0.207306865409167,0.262757070269051,0.0689364035093494,0.0727801732580003,,0.197216870794051,0.952103534736356,0.0111031417799201,0.550406142861993,0.0689364035093494,-164807560.320209,0.0833333333333333,59.3749770809626,61.441601776121
