ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601618","2014-01-16",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.38,-0.35,-0.34,0.84,1.65,1.78,1.68,1.63,1.77,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.65,1.77,1.7,1.63,1.79,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.72,-5.66275748855152,0.153358707228828,0.93,0.9,1.0,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.43,0.89,0.44,0.4,0.56,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.35797909610234,0.5,-0.266666666666667,-3.0,0.548519416298173,0.0,-18.0,33.1969444094596,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1620576100173,22.591591693056,0.538087666149748,0.0166208812360403,0.0817393129911508,0.721374609494812,0.0116044175461575,0.754812890379279,0.602191547388197,1.2534431837395,-0.326785106256982,-0.466932223313506,0.00579077310374091,0.00893995523555883,0.00867675409293384,0.995268760120697,8.15172465709076,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.908197512787818,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-206474888.20874,-0.333333333333333,19.9998905831517,30.3084328324774
"601618","2014-01-17",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.35,-0.35,-0.35,0.84,1.64,1.77,1.68,1.63,1.77,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.64,1.77,1.69,1.63,1.79,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.71,-5.59327580157543,0.15147700529964,0.93,0.91,1.0,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.43,0.89,0.41,0.4,0.56,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.32904683725445,0.5,-0.266666666666667,-5.0,0.548519416298173,0.0,-17.0,33.1969444094596,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1620576100173,22.591591693056,0.538087666149748,0.0166208812360403,0.0894491055438358,0.721882208562259,0.0116019283542461,0.754471159992223,0.601969749697842,1.25333733193558,,-0.451427615528972,0.00571307416071975,0.00890255473475048,0.00865698907481495,1.00105294280542,8.15172465709076,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.908197512787818,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-204569422.194851,-0.333333333333333,19.9998905831517,32.6031220828447
"601618","2014-01-20",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.35,-0.39,-0.37,0.84,1.63,1.77,1.67,1.62,1.76,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.63,1.77,1.68,1.63,1.78,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.71,-5.62801664506347,0.152417856264234,0.96,0.94,0.99,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.4,0.89,0.38,0.36,0.55,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.3435129666784,0.5,-0.285714285714286,-7.0,0.555333322090697,0.0,-16.0,33.6093288120616,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.149711774195,22.5792458572337,0.557914064413474,0.0169561891730506,0.116952931100502,0.718938813750628,0.0115762327754577,0.754561875495975,0.602479722771759,1.2524270062145,-0.334696158606508,-0.520714347589635,0.00567741533236375,0.00888613666246793,0.00862650547094463,1.00053422643082,8.25298831742729,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.9092216699747,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-202027300.361518,-0.416666666666667,18.181770142338,23.5102746367966
"601618","2014-01-21",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.37,-0.4,-0.4,0.84,1.63,1.77,1.67,1.62,1.76,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.63,1.77,1.68,1.62,1.78,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.71,-5.62801664506347,0.152417856264234,0.96,0.94,0.98,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.41,0.88,0.38,0.35,0.55,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.3435129666784,0.5,-0.285714285714286,-10.0,0.551905338621001,0.0,-14.0,33.4018638193945,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1559037444429,22.5854378274816,0.557914064413474,0.0166208812360403,0.113305123374309,0.717747814696258,0.0115733456903354,0.758190308088891,0.602609898867567,1.25817765276291,-0.328503702246125,-0.525531665775647,0.00563513316858299,0.00883770526429025,0.00860276617600992,1.00059483591991,8.20204394509749,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.908709302813285,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-182123827.069851,-0.333333333333333,21.7393372722837,22.3589330124525
"601618","2014-01-22",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.33,-0.38,-0.34,0.84,1.63,1.77,1.66,1.63,1.76,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.63,1.77,1.68,1.63,1.78,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.73,-5.73223917552761,0.155240409158016,1.0,0.95,1.01,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.41,0.88,0.39,0.4,0.54,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.38691135495022,0.5,-0.285714285714286,-11.0,0.551905338621001,0.0,-14.0,33.4018638193945,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1559037444429,22.5854378274816,0.557914064413474,0.0165293019512105,0.114670494715302,0.716266027836208,0.0115797123282611,0.758190308088891,0.602609898867567,1.25817765276291,-0.328504188547309,-0.525531665775647,0.0055834900993532,0.00879201231134154,0.00857964624327732,1.00207922127598,8.20204394509749,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.908709302813285,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-163779178.542074,-0.25,23.8097951816246,28.6644833276073
"601618","2014-01-23",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.34,-0.38,-0.33,0.84,1.63,1.77,1.66,1.63,1.75,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.63,1.77,1.67,1.63,1.77,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.73,-5.73223917552761,0.155240409158016,1.01,0.94,1.01,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.4,0.88,0.4,0.41,0.53,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.38691135495022,0.5,-0.285714285714286,-13.0,0.541870696100619,0.0,-13.0,32.7945572044964,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1742528831111,22.6037869661498,0.557914064413474,0.0166208812360403,0.110500204859632,0.71504724739634,0.0115564648600764,0.762839083963409,0.607346193156443,1.25602019500419,-0.292217274314402,-0.50718296919948,0.00559739164803762,0.00879269622695715,0.00854997402944528,1.00256763168365,8.05291587336844,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.907175660248564,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-144462889.889296,-0.0833333333333333,42.1052063276358,36.1888853912837
"601618","2014-01-24",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.35,-0.37,-0.32,0.84,1.64,1.77,1.66,1.64,1.75,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.64,1.77,1.67,1.64,1.77,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.73,-5.76698001901566,0.15618126012261,1.03,0.96,1.03,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.4,0.88,0.4,0.4,0.52,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.40137748437416,0.5,-0.285714285714286,-15.0,0.541870696100619,0.0,-12.0,32.7945572044964,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1742528831111,22.6037869661498,0.5438687517579,0.0165293019512105,0.110586517307567,0.71901147589325,0.0115525294308339,0.764455863101982,0.608141549745064,1.25703606902447,-0.301226620393296,-0.50718296919948,0.00548519428722353,0.00874975652877644,0.0085310862580588,1.00367522631924,8.05291587336844,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.907175660248564,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-122821609.95874,-0.0833333333333333,42.1052063276358,43.5278000522921
"601618","2014-01-27",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.34,-0.36,-0.32,0.84,1.64,1.77,1.65,1.65,1.75,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.64,1.77,1.66,1.65,1.77,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.73,-5.73223917552761,0.155240409158016,1.01,0.94,1.02,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.39,0.88,0.4,0.41,0.51,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.38691135495022,0.5,-0.285714285714286,-17.0,0.538606414798808,0.0,-11.0,32.5969996309754,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.180295197567,22.6098292806057,0.591288425884984,0.0165750915936254,0.111125502129309,0.72064346969417,0.0115513381471053,0.768862826186137,0.611457226604185,1.25742700017813,-0.272506664422685,-0.501140139413369,0.0054483896012259,0.0087708771463298,0.00850483741410318,1.00384193697141,8.00440433196261,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.906665595792172,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-92132790.3837403,0.0833333333333333,52.9414083667638,52.8537884676718
"601618","2014-01-28",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.33,-0.36,-0.26,0.84,1.65,1.77,1.65,1.66,1.74,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.64,1.77,1.66,1.66,1.77,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.74,-5.83646170599175,0.158062962051798,1.02,0.96,1.04,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.42,0.88,0.41,0.48,0.52,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.43030974322204,0.5,-0.285714285714286,-20.0,0.541870696100619,0.0,-9.0,32.7945572044964,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1742528831111,22.6037869661498,0.591288425884984,0.0165293019512105,0.110764735347432,0.71930854626546,0.0115311038646603,0.767621183776106,0.610726821504293,1.25689777613723,-0.278549494208796,-0.50718296919948,0.00542306985482618,0.0087304846986787,0.00848524478356627,1.00382891889846,8.05291587336844,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.907175660248564,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-60409208.0865181,0.0833333333333333,56.2501148664255,51.925219179631
"601618","2014-01-29",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.34,-0.36,-0.26,0.84,1.65,1.77,1.65,1.66,1.74,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.64,1.78,1.65,1.66,1.76,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.73,-5.8017208625037,0.157122111087204,1.02,0.95,1.01,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.41,0.88,0.41,0.41,0.51,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.4158436137981,0.5,-0.285714285714286,-21.0,0.532194433670251,0.0,-9.0,32.208940111559,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1922713886138,22.6218054716525,0.59478231513924,0.0166208812360403,0.107167456866905,0.720592571693302,0.0114658869045784,0.767621183776106,0.610726821504293,1.25689777613723,-0.274198584524453,-0.489164279409531,0.0054430263711954,0.00871268221956139,0.00848627772361173,1.00448123128279,7.90911380420115,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.905647185665706,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-32748893.2476292,0.25,70.588076754083,62.9601959723594
"601618","2014-01-30",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.33,-0.35,-0.31,0.84,1.65,1.77,1.65,1.66,1.74,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.65,1.78,1.65,1.66,1.76,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.73,-5.76698001901566,0.15618126012261,1.02,0.95,1.01,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.4,0.87,0.42,0.4,0.51,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.40137748437416,,,-20.0,0.53538122668624,0.0,-8.0,32.4018080164186,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1863012216273,22.6158353046659,0.61095625755087,0.0165293019512105,0.107315573100874,0.725044089576856,0.0114615885158913,0.767621183776106,0.610726821504293,1.25689777613723,-0.275634175262539,-0.495134916587237,0.00532549358152407,0.00868420017661001,0.00844854864138423,1.00358730100994,7.95647376710056,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.906156104586504,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,-9903357.01985139,0.0833333333333333,62.4997489003155,65.9410500199322
"601618","2014-02-07",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.34,-0.35,-0.32,0.84,1.66,1.77,1.65,1.67,1.74,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.65,1.78,1.65,1.67,1.76,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.74,-5.83646170599175,0.158062962051798,1.04,0.97,1.01,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.38,0.87,0.41,0.37,0.5,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.43030974322204,,,-19.0,0.538606414798808,0.0,-7.0,32.5969996309754,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.180295197567,22.6098292806057,0.543701303831299,0.0164387263431599,0.115406341612184,0.720512470174577,0.011359656950966,0.786951232583568,0.630111204288226,1.24890848984745,-0.28617444452829,-0.467741907044728,0.00507844167019675,0.00875222688526441,0.00810895276426893,1.0037907245556,8.00440433196261,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.906665595792172,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,10398810.6245931,-0.0833333333333333,53.3335825602418,67.2608506005768
"601618","2014-02-10",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.33,-0.34,-0.28,0.84,1.67,1.77,1.65,1.68,1.73,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.66,1.78,1.65,1.68,1.76,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.74,-5.8712025494798,0.159003813016392,1.04,1.01,1.02,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.42,0.87,0.41,0.42,0.51,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.44477587264598,,,-14.0,0.532194433670251,0.0,-2.0,32.208940111559,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1922713886138,22.6218054716525,0.566355287078049,0.0164387263431599,0.123701448883681,0.723075841914127,0.0113953036788071,0.783942409012876,0.629715797238618,1.24491463045799,-0.28768207245178,-0.485507681138703,0.00503859814466073,0.00875730045197757,0.00802445559696053,1.00600103343583,7.90911380420115,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.905647185665706,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,23197865.2579264,0.0833333333333333,66.6668946197606,65.9845054261924
"601618","2014-02-11",87.2980845813032,4.12380181909629,28.2226797988717,12.7556986992565,0.12,87.89,0.854332385019633,-0.29,-0.33,-0.21,0.84,1.67,1.77,1.66,1.68,1.73,3.77456155116988,5.97,0.121096184228013,201.173312738264,1.78950177386787,11.01,1.67,1.78,1.65,1.68,1.75,-0.0646142228475298,-11.0028396210931,-0.0429064669531367,-142.88,-3.36,-8.33,-152.66,0.75,-5.90594339296784,0.159944663980986,1.05,1.01,1.01,0.00644244964976163,2.86,-0.0376303790499779,0.63,-2.96293059433837,0.46,0.87,0.43,0.44,0.51,0.878903815771987,-0.0429064669531367,-0.0335957250646788,-0.0070457871989984,0.00770542662306035,-0.0335957250646788,-0.0319818834022773,0.0485613948112104,0.0236180818203287,1.10453564639786,0.585328193942228,6.5614902254234,2.82441588987066,0.0600007599696808,2.45924200206992,,,-12.0,0.529045354181078,0.0,0.0,32.0183546671119,0.0,0.0,1.51111289484981,-0.0275343085897304,26.5108831768722,24.1982061241336,22.6277402071723,0.560498738380168,0.0166208812360403,0.125210944465007,0.716388985002496,0.0113984653471293,0.783942409012876,0.629715797238618,1.24491463045799,-0.281747479282613,-0.479573087969536,0.00507901997025726,0.00867576602943032,0.00801625048811618,1.00626865768348,7.86231431423546,0.0,0.0173692302066792,,0.0776744579813213,-0.518399525776687,-0.0256445780523533,-0.200520687669977,0.0402294231392259,-14.8070871901307,0.548247650065436,0.838146223343788,0.905138838066095,-2.7699630997244,,0.110121811939961,0.0607636917645604,0.160851430439129,1.42233233064845,-0.287845630559916,-3.98160029782087,-3.38494389622102,0.113089906608392,0.0452944323368726,,0.284409978144223,0.976181355930877,0.0650381962598077,-1.22316189161201,0.113089906608392,31500386.3579264,0.166666666666667,68.7501602798214,67.8412487525627
